frame_id,label,confidence,x,y,w,h
1720,a tayra,0.289,0,0,1280,718
1720,a tayra,0.282,0,51,1280,668
1720,a tayra,0.287,51,0,1229,693
1721,a tayra,0.287,0,0,1280,718
1721,a tayra,0.288,0,22,1280,697
1721,a tayra,0.287,51,0,1229,693
1722,a tayra,0.285,0,0,1280,718
1722,an agouti,0.29,0,21,1280,698
1722,a tayra,0.287,51,0,1229,693
1723,an agouti,0.29,0,0,1280,718
1723,an agouti,0.29,0,21,1280,698
1723,a tayra,0.288,51,2,1229,692
1724,an agouti,0.292,0,0,1280,718
1724,an agouti,0.291,0,21,1280,698
1724,a tayra,0.286,51,0,1229,694
1725,an agouti,0.297,0,0,1280,718
1725,an agouti,0.291,0,21,1280,698
1725,a tayra,0.285,51,0,1229,693
1726,an agouti,0.298,0,0,1280,718
1726,an agouti,0.293,0,21,1280,698
1726,a tayra,0.292,23,0,1257,694
1727,an agouti,0.3,0,0,1280,718
1727,an agouti,0.295,0,21,1280,698
1727,a tayra,0.287,51,0,1229,693
1728,an agouti,0.299,0,0,1280,718
1728,an agouti,0.295,0,21,1280,698
1728,a tayra,0.289,51,0,1229,694
1729,an agouti,0.297,0,0,1280,718
1729,an agouti,0.291,0,21,1280,698
1729,an agouti,0.287,23,0,1257,693
1730,an agouti,0.298,0,0,1280,718
1730,an agouti,0.29,0,21,1280,698
1730,an agouti,0.296,7,0,1273,694
1731,an agouti,0.296,0,0,1280,718
1731,an agouti,0.289,0,22,1280,697
1731,an agouti,0.299,5,0,1275,693
1732,an agouti,0.3,0,0,1280,718
1732,an agouti,0.292,0,22,1280,697
1732,an agouti,0.301,5,0,1275,693
1733,an agouti,0.297,0,0,1280,718
1733,an agouti,0.29,0,22,1280,697
1733,a tayra,0.29,52,0,1228,693
1734,an agouti,0.298,0,0,1280,718
1734,an agouti,0.299,0,21,1280,698
1734,an agouti,0.304,6,0,1274,693
1735,an agouti,0.296,0,0,1280,718
1735,an agouti,0.294,0,21,1280,698
1735,a tayra,0.294,72,0,1208,694
1736,an agouti,0.287,0,0,1280,718
1736,an agouti,0.291,0,21,1280,698
1736,an agouti,0.287,99,2,1181,692
1737,an agouti,0.291,0,0,1280,718
1737,an agouti,0.294,0,21,1280,698
1737,an agouti,0.291,100,3,1180,691
1738,an agouti,0.295,0,0,1280,718
1738,an agouti,0.295,0,22,1280,697
1738,an agouti,0.291,100,0,1180,694
1739,an agouti,0.292,0,0,1280,718
1739,an agouti,0.291,0,21,1280,698
1739,a tayra,0.286,100,0,1180,694
1740,an agouti,0.291,0,0,1280,718
1740,a tayra,0.287,0,21,1280,697
1740,a tayra,0.293,72,0,1208,694
1741,an agouti,0.29,0,0,1280,718
1741,an agouti,0.29,0,21,1280,698
1741,a tayra,0.289,52,0,1228,694
1742,an agouti,0.287,0,0,1280,718
1742,a tayra,0.286,0,20,1280,699
1742,a tayra,0.292,99,0,1181,694
1743,an agouti,0.294,0,0,1280,718
1743,an agouti,0.287,0,20,1280,699
1743,a tayra,0.291,52,0,1228,694
1744,an agouti,0.292,0,0,1280,718
1744,a tayra,0.289,0,21,1280,698
1744,a tayra,0.29,52,0,1228,694
1745,an agouti,0.294,0,0,1280,718
1745,a tayra,0.282,0,14,1280,705
1745,a tayra,0.289,52,2,1228,692
1746,an agouti,0.293,0,0,1280,718
1746,a tayra,0.296,0,21,1280,698
1746,a tayra,0.295,72,0,1208,694
1747,a tayra,0.287,0,0,1280,718
1747,a tayra,0.288,0,21,1280,698
1747,an agouti,0.302,101,0,1179,693
1748,a tayra,0.287,0,0,1280,718
1748,a tayra,0.289,0,22,1280,697
1748,a tayra,0.289,45,0,1235,693
1749,an agouti,0.291,0,0,1280,718
1749,an agouti,0.292,0,22,1280,697
1749,a tamandua,0.3,46,0,1234,693
1750,an agouti,0.283,0,0,1280,718
1750,an agouti,0.284,0,21,1280,698
1750,a tamandua,0.279,46,0,1234,693
1751,an agouti,0.282,0,0,1280,718
1751,an agouti,0.291,0,22,1280,697
1751,a tayra,0.281,100,0,1180,694
1752,a tayra,0.29,0,0,1280,718
1752,a tayra,0.29,0,22,1280,697
1752,a tayra,0.288,22,0,1258,693
1753,a tayra,0.292,0,0,1280,718
1753,a tayra,0.295,0,21,1280,697
1753,a tayra,0.296,23,0,1257,693
1754,a tayra,0.287,0,0,1280,718
1754,a tayra,0.289,0,22,1280,697
1754,a tayra,0.287,72,0,1208,694
1755,a tayra,0.288,0,0,1280,718
1755,a coati,0.288,0,22,1280,696
1755,a tayra,0.295,172,4,1102,690
1756,a tayra,0.289,0,0,1280,718
1756,an agouti,0.287,0,21,1280,697
1756,a tayra,0.29,185,4,1092,690
1757,a tayra,0.292,0,0,1280,718
1757,a tayra,0.292,0,21,1280,697
1757,a tayra,0.289,185,3,1095,691
1758,a tayra,0.29,0,0,1280,718
1758,a tayra,0.288,0,21,1280,697
1758,a tayra,0.289,173,3,1107,691
1759,a tayra,0.297,0,0,1280,718
1759,a tayra,0.292,0,21,1280,697
1759,a tayra,0.303,166,0,1114,694
1760,a tayra,0.289,0,0,1280,718
1760,a tayra,0.286,0,21,1280,697
1760,a tayra,0.281,184,2,1096,692
1761,a tayra,0.292,0,0,1280,718
1761,a tayra,0.288,0,21,1280,697
1761,a tayra,0.288,126,3,1151,691
1762,a tayra,0.287,0,0,1280,718
1762,a tayra,0.284,0,20,1280,698
1762,a tayra,0.269,123,2,1157,551
1763,a tayra,0.285,0,0,1280,718
1763,a tayra,0.282,0,18,1280,700
1763,a monkey,0.274,86,0,1194,553
1764,a tayra,0.294,0,0,1280,718
1764,a tayra,0.289,0,7,1280,711
1764,a monkey,0.276,21,0,1259,518
1765,a tayra,0.295,0,0,1280,718
1765,a tayra,0.285,0,20,1280,698
1765,a monkey,0.284,25,0,1255,518
1766,a tayra,0.294,0,0,1280,718
1766,a tayra,0.292,0,5,1280,713
1766,a tamandua,0.267,22,0,1258,518
1767,a tayra,0.289,0,0,1280,718
1767,a tayra,0.29,0,5,1280,713
1767,a tamandua,0.268,22,0,1258,518
1768,a tayra,0.291,0,0,1280,718
1768,a tayra,0.289,0,6,1280,712
1768,an agouti,0.272,22,0,1258,677
1769,an agouti,0.275,0,0,1280,717
1769,an agouti,0.276,0,20,1280,698
1769,a tamandua,0.264,22,0,1258,694
1770,an agouti,0.278,0,0,1280,717
1770,an agouti,0.28,0,7,1280,711
1770,an agouti,0.265,16,0,1264,678
1771,an agouti,0.279,0,0,1280,717
1771,an agouti,0.279,0,20,1280,698
1771,a tamandua,0.27,63,0,1217,694
1772,an agouti,0.28,0,0,1280,718
1772,an agouti,0.277,0,21,1280,697
1772,a tamandua,0.27,46,0,1234,693
1773,an agouti,0.28,0,0,1280,718
1773,an agouti,0.279,0,22,1280,696
1773,an agouti,0.267,122,0,1158,694
1774,an agouti,0.28,0,0,1280,718
1774,an agouti,0.279,0,22,1280,696
1774,a tamandua,0.269,185,3,1095,691
1775,an agouti,0.28,0,0,1280,718
1775,an agouti,0.278,0,22,1280,696
1775,an agouti,0.259,126,0,1154,694
1776,an agouti,0.28,0,0,1280,718
1776,an agouti,0.277,0,21,1280,697
1776,an agouti,0.258,126,0,1154,694
1777,an agouti,0.281,0,0,1280,718
1777,an agouti,0.278,0,21,1280,698
1777,an agouti,0.272,172,3,1108,691
1778,an agouti,0.28,0,0,1280,718
1778,an agouti,0.276,0,21,1280,698
1778,a tamandua,0.266,186,4,1090,690
1779,an agouti,0.279,0,0,1280,718
1779,an agouti,0.276,0,20,1280,699
1779,an agouti,0.266,172,4,1104,690
1780,an agouti,0.279,0,0,1280,718
1780,an agouti,0.275,0,20,1280,699
1780,an agouti,0.267,172,3,1104,691
1781,an agouti,0.278,0,0,1280,718
1781,an agouti,0.276,0,19,1280,700
1781,a tamandua,0.266,184,3,1093,691
1782,an agouti,0.277,0,0,1280,718
1782,an agouti,0.275,0,19,1280,700
1783,an agouti,0.277,0,0,1280,718
1783,an agouti,0.275,0,19,1280,700
1784,an agouti,0.276,0,0,1280,718
1784,an agouti,0.274,0,20,1280,699
1784,a tamandua,0.253,191,4,1083,690
1785,an agouti,0.278,0,0,1280,718
1785,an agouti,0.275,0,20,1280,699
1785,an agouti,0.268,172,4,1102,690
1786,an agouti,0.278,0,0,1280,718
1786,an agouti,0.276,0,19,1280,700
1786,an agouti,0.274,126,4,1148,690
1787,an iguana,0.292,0,0,1280,720
1787,an iguana,0.297,0,0,1280,719
1787,a coati,0.275,4,0,1276,698
1788,an iguana,0.29,0,0,1280,720
1788,an iguana,0.297,0,0,1280,719
1788,a squirrel,0.297,6,0,1274,680
1789,a squirrel,0.284,0,0,1280,720
1789,an iguana,0.286,0,0,1280,719
1789,a coati,0.284,4,0,1276,699
1790,a squirrel,0.287,0,0,1280,720
1790,a squirrel,0.288,0,0,1280,719
1790,a coati,0.287,4,0,1276,699
1791,an agouti,0.271,0,0,1280,720
1791,an agouti,0.272,0,0,1280,719
1791,an agouti,0.28,6,0,1274,679
1792,an agouti,0.268,0,0,1280,720
1792,an agouti,0.274,0,0,1280,719
1792,an agouti,0.282,6,0,1274,683
1793,an agouti,0.269,0,0,1280,720
1793,an agouti,0.271,0,0,1280,719
1793,an agouti,0.275,9,0,1271,698
1794,an agouti,0.278,0,0,1280,720
1794,an agouti,0.282,0,0,1280,719
1794,an agouti,0.275,10,0,1270,698
1795,an agouti,0.259,0,0,1280,720
1795,an agouti,0.266,0,0,1280,719
1795,an agouti,0.251,10,0,1270,699
1796,an agouti,0.259,0,0,1280,720
1796,an agouti,0.265,0,0,1280,719
1796,an agouti,0.253,6,0,1274,699
1797,an agouti,0.261,0,0,1280,720
1797,an agouti,0.265,0,0,1280,719
1797,an agouti,0.254,6,0,1274,699
1798,an agouti,0.265,0,0,1280,720
1798,an agouti,0.27,0,0,1280,719
1798,an agouti,0.26,6,0,1274,699
1799,an agouti,0.267,0,0,1280,720
1799,an agouti,0.274,0,0,1280,719
1799,an agouti,0.269,7,0,1273,699
1800,an iguana,0.275,0,0,1280,720
1800,an iguana,0.29,0,0,1280,719
1800,an agouti,0.271,10,0,1270,699
1801,an agouti,0.277,0,0,1280,720
1801,an agouti,0.277,0,0,1280,720
1801,an agouti,0.273,11,0,1269,699
1802,an agouti,0.265,0,0,1280,720
1802,an agouti,0.265,0,0,1280,720
1802,an iguana,0.265,6,0,1274,699
1803,an agouti,0.268,0,0,1280,720
1803,an agouti,0.268,0,0,1280,720
1803,an iguana,0.282,11,0,1269,699
1804,an iguana,0.288,0,0,1280,720
1804,an iguana,0.292,0,0,1280,719
1804,an iguana,0.284,10,0,1270,699
1805,an iguana,0.299,0,0,1280,720
1805,an iguana,0.304,0,0,1280,719
1805,an iguana,0.287,10,0,1270,699
1806,an iguana,0.291,0,0,1280,720
1806,an iguana,0.291,0,0,1280,720
1806,an iguana,0.283,5,0,1275,700
1807,an iguana,0.288,0,0,1280,720
1807,an iguana,0.288,0,0,1280,720
1807,an iguana,0.281,11,0,1269,699
1808,an iguana,0.279,0,0,1280,720
1808,an iguana,0.287,0,0,1280,719
1808,an iguana,0.27,9,0,1271,699
1809,an iguana,0.281,0,0,1280,720
1809,an iguana,0.281,0,0,1280,720
1809,a tamandua,0.27,6,0,1274,699
1810,an iguana,0.281,0,0,1280,720
1810,an iguana,0.281,0,0,1280,720
1810,an agouti,0.275,7,0,1273,699
1811,an iguana,0.292,0,0,1280,720
1811,an iguana,0.292,0,0,1280,720
1811,an agouti,0.282,6,0,1274,698
1812,an iguana,0.29,0,0,1280,720
1812,an iguana,0.3,0,0,1280,719
1812,an agouti,0.3,5,0,1275,683
1813,an iguana,0.285,0,0,1280,720
1813,an iguana,0.285,0,0,1280,720
1813,an agouti,0.306,4,0,1276,683
1814,an iguana,0.277,0,0,1280,720
1814,an iguana,0.277,0,0,1280,720
1814,an agouti,0.291,5,0,1275,698
1815,an iguana,0.291,0,0,1280,719
1815,an iguana,0.288,0,0,1280,720
1815,an iguana,0.269,4,0,1276,698
1816,an iguana,0.287,0,0,1280,720
1816,an iguana,0.287,0,0,1280,720
1816,an agouti,0.266,4,0,1276,698
1817,an iguana,0.29,0,0,1280,719
1817,an iguana,0.291,0,0,1280,720
1817,an agouti,0.3,4,0,1276,679
1818,an iguana,0.29,0,0,1280,720
1818,an iguana,0.29,0,0,1280,720
1818,an agouti,0.294,3,0,1277,679
1819,an agouti,0.289,0,0,1280,720
1819,an agouti,0.295,0,0,1280,719
1819,an agouti,0.296,4,0,1276,680
1820,an agouti,0.291,0,0,1280,720
1820,an agouti,0.291,0,0,1280,719
1820,an agouti,0.282,4,0,1276,694
1821,an agouti,0.285,0,0,1280,720
1821,an agouti,0.285,0,0,1280,719
1821,an agouti,0.275,5,0,1275,694
1822,an iguana,0.294,0,0,1280,719
1822,an iguana,0.294,0,0,1280,719
1822,an agouti,0.274,4,0,1276,694
1823,an iguana,0.294,0,0,1280,720
1823,an iguana,0.298,0,0,1280,719
1823,an agouti,0.29,5,0,1275,694
1824,an agouti,0.299,0,0,1280,720
1824,an agouti,0.297,0,0,1280,719
1824,an agouti,0.289,4,0,1276,694
1825,an iguana,0.284,0,0,1280,720
1825,an iguana,0.289,0,0,1280,719
1825,an agouti,0.295,4,0,1276,683
1826,an iguana,0.281,0,0,1280,720
1826,an iguana,0.29,0,0,1280,719
1826,an iguana,0.304,5,0,1275,684
1827,an iguana,0.284,0,0,1280,719
1827,an iguana,0.284,0,0,1280,719
1827,an iguana,0.301,5,0,1275,683
1828,an agouti,0.283,0,0,1280,719
1828,an agouti,0.283,0,0,1280,719
1828,an iguana,0.28,4,0,1276,694
1829,an iguana,0.288,0,0,1280,719
1829,an iguana,0.288,0,0,1280,719
1829,an iguana,0.28,4,0,1276,694
1830,an iguana,0.288,0,0,1280,719
1830,an iguana,0.288,0,0,1280,719
1830,an iguana,0.293,4,0,1276,683
1831,an agouti,0.267,0,0,1280,719
1831,an agouti,0.267,0,0,1280,719
1831,an agouti,0.274,5,0,1275,680
1832,an iguana,0.299,0,0,1280,719
1832,an iguana,0.299,0,0,1280,719
1832,an iguana,0.293,6,0,1274,683
1833,an agouti,0.287,0,0,1280,719
1833,an agouti,0.287,0,0,1280,719
1833,an iguana,0.288,6,0,1274,683
1834,an agouti,0.286,0,0,1280,719
1834,an agouti,0.286,0,0,1280,719
1834,an agouti,0.28,5,0,1275,674
1835,an iguana,0.3,0,0,1280,719
1835,an iguana,0.3,0,0,1280,719
1835,an iguana,0.276,7,0,1273,699
1836,an agouti,0.28,0,0,1280,719
1836,an agouti,0.28,0,0,1280,719
1836,an agouti,0.267,6,0,1274,703
1837,an agouti,0.284,0,0,1280,719
1837,an agouti,0.284,0,0,1280,719
1837,an agouti,0.267,6,0,1274,699
1838,an agouti,0.283,0,0,1280,719
1838,an agouti,0.283,0,0,1280,719
1838,an agouti,0.278,6,0,1274,684
1839,an agouti,0.278,0,0,1280,719
1839,an agouti,0.278,0,0,1280,719
1839,an agouti,0.275,5,0,1275,684
1840,an agouti,0.272,0,0,1280,719
1840,an agouti,0.272,0,0,1280,719
1840,an agouti,0.264,0,0,1280,656
1841,an iguana,0.284,0,0,1280,719
1841,an iguana,0.284,0,0,1280,719
1841,an agouti,0.279,0,0,1280,658
1842,an iguana,0.277,0,0,1280,719
1842,an iguana,0.277,0,0,1280,719
1842,an agouti,0.274,0,0,1280,673
1843,an agouti,0.276,0,0,1280,719
1843,an agouti,0.276,0,0,1280,719
1843,an agouti,0.265,5,0,1275,699
1844,an ocelot,0.279,0,0,1280,719
1844,an ocelot,0.279,0,0,1280,719
1844,an ocelot,0.265,5,0,1275,699
1845,an agouti,0.277,0,0,1280,719
1845,an agouti,0.277,0,0,1280,719
1845,an agouti,0.262,6,0,1274,699
1846,an agouti,0.278,0,0,1280,719
1846,an agouti,0.278,0,0,1280,719
1846,an agouti,0.261,7,0,1273,699
1847,an agouti,0.271,0,0,1280,719
1847,an agouti,0.271,0,0,1280,719
1847,an agouti,0.274,5,0,1275,703
1848,an agouti,0.275,0,0,1280,719
1848,an agouti,0.275,0,0,1280,719
1848,an agouti,0.259,6,0,1274,699
1849,an agouti,0.266,0,0,1280,719
1849,an agouti,0.266,0,0,1280,719
1849,an agouti,0.264,5,0,1275,703
1850,an agouti,0.268,0,0,1280,719
1850,an agouti,0.268,0,0,1280,719
1850,an agouti,0.261,5,0,1275,700
1851,an agouti,0.271,0,0,1280,719
1851,an agouti,0.271,0,0,1280,719
1851,an agouti,0.257,5,0,1275,699
1852,an agouti,0.266,0,0,1280,719
1852,an agouti,0.266,0,0,1280,719
1852,an agouti,0.263,6,0,1274,707
1853,an agouti,0.265,0,0,1280,720
1853,an agouti,0.266,0,0,1280,719
1853,an agouti,0.26,6,0,1274,708
1854,an agouti,0.262,0,0,1280,719
1854,an agouti,0.262,0,0,1280,719
1854,an agouti,0.244,6,0,1274,700
1855,an agouti,0.262,0,0,1280,719
1855,an agouti,0.262,0,0,1280,719
1855,an agouti,0.245,6,0,1274,700
1856,an agouti,0.262,0,0,1280,719
1856,an agouti,0.262,0,0,1280,719
1856,an agouti,0.249,6,0,1274,699
1857,an agouti,0.263,0,0,1280,719
1857,an agouti,0.263,0,0,1280,719
1857,an agouti,0.249,6,0,1274,699
1858,an agouti,0.263,0,0,1280,719
1858,an agouti,0.263,0,0,1280,719
1858,an agouti,0.25,5,0,1275,703
1859,an agouti,0.26,0,0,1280,719
1859,an agouti,0.26,0,0,1280,719
1859,an agouti,0.253,5,0,1275,708
1860,an agouti,0.26,0,0,1280,719
1860,an agouti,0.26,0,0,1280,719
1860,an agouti,0.251,5,0,1275,708
1861,an agouti,0.257,0,0,1280,720
1861,an agouti,0.256,0,0,1280,719
1861,an agouti,0.25,5,0,1275,708
1862,an agouti,0.258,0,0,1280,719
1862,an agouti,0.258,0,0,1280,719
1862,an agouti,0.252,5,0,1275,708
1863,an agouti,0.254,0,0,1280,720
1863,an iguana,0.259,0,0,1280,719
1863,an agouti,0.244,6,0,1274,699
1864,an agouti,0.253,0,0,1280,720
1864,an agouti,0.255,0,0,1280,719
1864,an agouti,0.242,6,0,1274,700
1865,an agouti,0.256,0,0,1280,720
1865,an agouti,0.257,0,0,1280,719
1865,an agouti,0.241,6,0,1274,700
1866,an agouti,0.257,0,0,1280,719
1866,an agouti,0.257,0,0,1280,719
1866,an agouti,0.246,6,0,1274,699
1867,an agouti,0.254,0,0,1280,720
1867,an agouti,0.258,0,0,1280,719
1867,an agouti,0.262,4,0,1276,660
1868,an agouti,0.254,0,0,1280,720
1868,an agouti,0.257,0,0,1280,719
1868,an agouti,0.244,4,0,1276,699
1869,an agouti,0.257,0,0,1280,720
1869,an agouti,0.258,0,0,1280,719
1869,an agouti,0.262,4,0,1276,660
1870,an agouti,0.26,0,0,1280,720
1870,an agouti,0.26,0,0,1280,719
1870,an agouti,0.263,4,0,1276,660
1871,an agouti,0.256,0,0,1280,720
1871,an agouti,0.257,0,0,1280,719
1871,an agouti,0.266,3,0,1277,659
1872,an agouti,0.259,0,0,1280,719
1872,an agouti,0.259,0,0,1280,719
1872,an agouti,0.267,0,0,1280,659
1873,an agouti,0.266,0,0,1280,720
1873,an agouti,0.266,0,0,1280,719
1873,an agouti,0.258,0,0,1280,643
1874,an agouti,0.267,0,0,1280,720
1874,an agouti,0.267,0,0,1280,719
1874,an agouti,0.267,0,0,1280,654
1875,an agouti,0.271,0,0,1280,720
1875,an agouti,0.268,0,0,1280,719
1875,an agouti,0.268,0,0,1280,654
1876,an agouti,0.27,0,0,1280,720
1876,an agouti,0.268,0,0,1280,719
1876,an agouti,0.268,0,0,1280,658
1877,an agouti,0.27,0,0,1280,720
1877,an agouti,0.267,0,0,1280,719
1877,an agouti,0.27,2,0,1278,658
1878,an agouti,0.267,0,0,1280,720
1878,an agouti,0.266,0,0,1280,719
1878,an agouti,0.273,3,0,1277,658
1879,an agouti,0.266,0,0,1280,720
1879,an agouti,0.265,0,0,1280,719
1879,an agouti,0.273,4,0,1276,658
1880,an agouti,0.268,0,0,1280,720
1880,an agouti,0.267,0,0,1280,719
1880,an agouti,0.265,5,0,1275,659
1881,an agouti,0.267,0,0,1280,720
1881,an agouti,0.264,0,0,1280,719
1881,an agouti,0.266,5,0,1275,659
1882,an agouti,0.264,0,0,1280,720
1882,an agouti,0.265,0,0,1280,719
1882,an agouti,0.266,4,0,1276,659
1883,an agouti,0.265,0,0,1280,720
1883,an agouti,0.266,0,0,1280,719
1883,an agouti,0.266,6,0,1274,660
1884,an agouti,0.264,0,0,1280,719
1884,an agouti,0.264,0,0,1280,719
1884,an agouti,0.257,7,0,1273,684
1885,an iguana,0.263,0,0,1280,719
1885,an iguana,0.263,0,0,1280,719
1885,an agouti,0.254,0,0,1280,717
1886,an iguana,0.264,0,0,1280,720
1886,an iguana,0.26,0,0,1280,719
1886,an agouti,0.254,0,0,1280,717
1887,an iguana,0.262,0,0,1280,720
1887,an iguana,0.262,0,0,1280,719
1887,an agouti,0.252,0,0,1280,717
1888,an iguana,0.26,0,0,1280,720
1888,an iguana,0.26,0,0,1280,719
1888,an agouti,0.25,0,0,1280,717
1889,an iguana,0.26,0,0,1280,720
1889,an iguana,0.259,0,0,1280,719
1889,an iguana,0.246,0,0,1280,710
1890,an iguana,0.259,0,0,1280,720
1890,an iguana,0.257,0,0,1280,719
1890,an iguana,0.245,0,0,1280,713
1891,an iguana,0.257,0,0,1280,720
1891,an iguana,0.257,0,0,1280,719
1891,an iguana,0.244,0,0,1280,713
1892,an iguana,0.259,0,0,1280,720
1892,an iguana,0.256,0,0,1280,719
1892,an agouti,0.246,0,0,1280,717
1893,an iguana,0.258,0,0,1280,720
1893,an iguana,0.257,0,0,1280,719
1893,an agouti,0.246,0,0,1280,717
1894,an iguana,0.259,0,0,1280,720
1894,an iguana,0.257,0,0,1280,719
1894,an iguana,0.243,0,0,1280,713
1895,an iguana,0.262,0,0,1280,720
1895,an iguana,0.261,0,0,1280,719
1895,an agouti,0.247,0,0,1280,717
1896,an iguana,0.261,0,0,1280,720
1896,an iguana,0.259,0,0,1280,719
1896,an agouti,0.248,0,0,1280,717
1897,an iguana,0.259,0,0,1280,720
1897,an iguana,0.258,0,0,1280,719
1897,an agouti,0.253,0,0,1280,717
1898,an iguana,0.258,0,0,1280,720
1898,an iguana,0.257,0,0,1280,719
1898,an iguana,0.254,0,0,1280,714
1899,an iguana,0.258,0,0,1280,720
1899,an iguana,0.258,0,0,1280,719
1899,an iguana,0.252,0,0,1280,714
1900,an iguana,0.258,0,0,1280,720
1900,an iguana,0.255,0,0,1280,719
1900,an iguana,0.253,0,0,1280,714
1901,an iguana,0.261,0,0,1280,720
1901,an iguana,0.259,0,0,1280,719
1901,an iguana,0.256,0,0,1280,714
1902,an iguana,0.26,0,0,1280,720
1902,an iguana,0.258,0,0,1280,719
1902,an iguana,0.255,0,0,1280,714
1903,an iguana,0.258,0,0,1280,720
1903,an iguana,0.258,0,0,1280,719
1903,an agouti,0.244,0,0,1280,713
1904,an iguana,0.258,0,0,1280,720
1904,an iguana,0.256,0,0,1280,719
1904,an iguana,0.253,0,0,1280,714
1905,an iguana,0.259,0,0,1280,720
1905,an iguana,0.257,0,0,1280,719
1905,an iguana,0.253,0,0,1280,714
1906,an iguana,0.258,0,0,1280,720
1906,an iguana,0.256,0,0,1280,719
1906,an agouti,0.251,0,0,1280,714
1907,an iguana,0.257,0,0,1280,720
1907,an iguana,0.256,0,0,1280,719
1907,an iguana,0.245,0,0,1280,713
1908,an iguana,0.256,0,0,1280,720
1908,an iguana,0.256,0,0,1280,719
1908,an iguana,0.246,0,0,1280,713
1909,an iguana,0.256,0,0,1280,720
1909,an iguana,0.256,0,0,1280,719
1909,an agouti,0.252,0,0,1280,711
1910,an iguana,0.257,0,0,1280,720
1910,an iguana,0.256,0,0,1280,719
1910,an agouti,0.252,0,0,1280,717
1911,an iguana,0.26,0,0,1280,720
1911,an iguana,0.26,0,0,1280,720
1911,an agouti,0.252,0,0,1280,717
1912,an iguana,0.257,0,0,1280,720
1912,an iguana,0.257,0,0,1280,720
1912,an agouti,0.254,0,0,1280,717
1913,an iguana,0.259,0,0,1280,720
1913,an iguana,0.259,0,0,1280,720
1913,an agouti,0.254,0,0,1280,717
1914,an iguana,0.258,0,0,1280,720
1914,an iguana,0.258,0,0,1280,719
1914,an agouti,0.253,0,0,1280,717
1915,an iguana,0.261,0,0,1280,720
1915,an iguana,0.261,0,0,1280,719
1915,an agouti,0.251,0,0,1280,709
1916,an iguana,0.262,0,0,1280,720
1916,an iguana,0.262,0,0,1280,719
1916,an agouti,0.252,0,0,1280,709
1917,an iguana,0.261,0,0,1280,720
1917,an iguana,0.26,0,0,1280,719
1917,an agouti,0.254,0,0,1280,708
1918,an iguana,0.261,0,0,1280,720
1918,an iguana,0.261,0,0,1280,719
1918,an agouti,0.254,0,0,1280,708
1919,an iguana,0.262,0,0,1280,720
1919,an iguana,0.262,0,0,1280,719
1919,an agouti,0.255,0,0,1280,717
1920,an iguana,0.262,0,0,1280,720
1920,an iguana,0.261,0,0,1280,719
1920,an agouti,0.253,0,0,1280,717
1921,an iguana,0.261,0,0,1280,720
1921,an iguana,0.261,0,0,1280,719
1921,an agouti,0.253,0,0,1280,717
1922,an iguana,0.261,0,0,1280,720
1922,an iguana,0.26,0,0,1280,719
1922,an agouti,0.253,0,0,1280,708
1923,an iguana,0.261,0,0,1280,720
1923,an iguana,0.26,0,0,1280,719
1923,an agouti,0.253,0,0,1280,708
1924,an iguana,0.261,0,0,1280,720
1924,an iguana,0.261,0,0,1280,719
1924,an agouti,0.253,0,0,1280,708
1925,an iguana,0.26,0,0,1280,720
1925,an iguana,0.26,0,0,1280,719
1925,an agouti,0.253,0,0,1280,717
1926,an iguana,0.26,0,0,1280,720
1926,an iguana,0.259,0,0,1280,719
1926,an agouti,0.253,0,0,1280,717
1927,an iguana,0.261,0,0,1280,720
1927,an iguana,0.26,0,0,1280,719
1927,an agouti,0.253,0,0,1280,717
1928,an iguana,0.261,0,0,1280,720
1928,an iguana,0.259,0,0,1280,719
1928,an agouti,0.253,0,0,1280,717
1929,an iguana,0.26,0,0,1280,720
1929,an iguana,0.259,0,0,1280,719
1929,an agouti,0.253,0,0,1280,717
1930,an iguana,0.26,0,0,1280,720
1930,an iguana,0.259,0,0,1280,719
1930,an agouti,0.252,0,0,1280,717
1931,an iguana,0.259,0,0,1280,720
1931,an iguana,0.258,0,0,1280,719
1931,an agouti,0.252,0,0,1280,717
1932,an iguana,0.259,0,0,1280,720
1932,an iguana,0.257,0,0,1280,719
1932,an agouti,0.252,0,0,1280,717
1933,an iguana,0.259,0,0,1280,720
1933,an iguana,0.257,0,0,1280,719
1933,an agouti,0.252,0,0,1280,717
1934,an iguana,0.258,0,0,1280,720
1934,an iguana,0.257,0,0,1280,719
1934,an agouti,0.251,0,0,1280,717
1935,an iguana,0.258,0,0,1280,720
1935,an iguana,0.257,0,0,1280,719
1935,an agouti,0.251,0,0,1280,717
1936,an ocelot,0.266,0,0,1280,719
1936,an ocelot,0.266,0,0,1280,719
1936,an ocelot,0.265,0,0,1280,717
1937,a raccoon,0.262,0,0,1280,719
1937,a raccoon,0.262,0,0,1280,719
1937,a raccoon,0.263,0,0,1280,718
1938,a coyote,0.261,0,0,1280,719
1938,a coyote,0.261,0,0,1280,719
1938,a coyote,0.262,0,0,1280,718
1939,a coyote,0.267,0,0,1280,719
1939,a coyote,0.267,0,0,1280,719
1939,a coyote,0.265,0,0,1280,718
1940,a raccoon,0.26,0,0,1280,719
1940,a raccoon,0.26,0,0,1280,719
1940,an ocelot,0.261,0,0,1280,718
1941,a coyote,0.268,0,0,1280,719
1941,a coyote,0.268,0,0,1280,719
1941,a raccoon,0.268,0,0,1280,718
